,Date,Open,High,Low,Close,Adj Close,Volume,30_day_mean,14_day_mean,7_day_mean,Target,30_day_vmean,14_day_vmean,7_day_vmean,30_day_mean_SP500,14_day_mean_SP500,30_day_preformance_SP500,14_day_preformance_SP500,7_day_preformance_SP500,30_day_preformance_Tech,14_day_preformance_Tech,7_day_preformance_Tech
1228,2021-11-17,151.0,155.0,150.990005,153.490005,152.857468,88807000,0.024402485636242,0.0076839384778946,0.0073094240947854,0.0594830446686444,67187190.0,67813592.85714285,57182700.0,0.08841852314003484,0.030388968274145018,0.08841852314003484,0.030388968274145018,4.2539795980067044e-06,0.1690032473036946,0.07470127446780923,0.014178699961840461
1229,2021-11-18,153.710007,158.669998,153.050003,157.869995,157.219406,137827700,0.0400756489187542,0.025192269729161,0.0257884786748053,0.0453980674351493,67373386.66666667,67008528.571428575,62009285.71428572,0.07231056657230275,0.02795837187586797,0.07231056657230275,0.02795837187586797,-0.0013872218386530874,0.13689282614551243,0.07622451536977917,0.00543405230860704
1230,2021-11-19,157.649994,161.020004,156.529999,160.550003,159.888382,117305600,0.0641792237457254,0.0482296298505694,0.0485732539089668,0.0232947766979796,69909886.66666667,67928135.71428572,73586400.0,0.06851907745585495,0.02121623556051024,0.06851907745585495,0.02121623556051024,0.00817513371846522,0.13261358091716888,0.06660597621207433,0.02082825771871944
1231,2021-11-22,161.679993,165.699997,161.0,161.020004,160.35643,117467900,0.0880483308648879,0.0706220737323376,0.0676376366764856,0.0016055884697345,71860966.66666667,70979371.42857143,81031900.0,0.07446459192236136,0.021385807245943255,0.07446459192236136,0.021385807245943255,0.011291177600501282,0.14897796865374602,0.05838214960358775,0.022996776511353675
1232,2021-11-23,161.119995,161.800003,159.059998,161.410004,160.744827,96041900,0.0795791762181856,0.060383660554587,0.0513245789641801,-0.0274854732158084,73628156.66666667,74432650.0,91955885.71428572,0.07100457614042939,0.010329003487631312,0.07100457614042939,0.010329003487631312,0.00499222381660232,0.10867198544107368,0.01658706238932032,-0.014917000017531176
1233,2021-11-24,160.75,162.139999,159.639999,161.940002,161.272659,69463600,0.0728133842577422,0.0526389681851447,0.0366477327913883,-0.0031826946086278,74395023.33333333,77399107.14285715,96561300.0,0.07291630813146356,0.0027557780193997023,0.07291630813146356,0.0027557780193997023,-0.002883159533405932,0.0906273372032983,-0.009813309563877494,-0.03755480019575329
1234,2021-11-26,159.570007,160.449997,156.360001,156.809998,156.163788,76959800,0.0603362819502231,0.0404493944961388,0.0192910144395849,0.0346642219964146,74085053.33333333,78046892.85714285,98024271.42857143,0.06334530119108682,-0.007369245370547726,0.06334530119108682,-0.007369245370547726,-0.00316064811450991,0.07992002434239208,-0.020093482495984607,-0.019270029942836345
1235,2021-11-29,159.369995,161.190002,158.789993,160.240005,159.579651,88748200,0.0549274177831959,0.0354416083417485,0.0091453206178142,0.0327730100680219,74320143.33333333,78868028.57142857,100553357.14285716,0.040708772418941164,-0.015469596807813618,0.040708772418941164,-0.015469596807813618,-0.015473784962246091,0.07134652244653218,-0.018627222075366746,-0.032347279664265836
1236,2021-11-30,159.990005,165.520004,159.919998,165.300003,164.618805,174048100,0.0553987359220788,0.035644142184368,0.0054585842340773,0.0230214345084708,75013740.0,81277121.42857143,100544957.14285716,0.03954773148853417,-0.014233363428753518,0.03954773148853417,-0.014233363428753518,-0.012863986793512536,0.08637629208796913,-0.018901095768809485,-0.024203624316821045
1237,2021-12-01,167.479996,170.300003,164.529999,164.770004,164.090988,152052500,0.1008040393264219,0.0792428965081418,0.0466285016140211,-0.034849234672497,77962370.0,89652850.0,105719300.0,0.023453863839513926,-0.014440309533088202,0.023453863839513926,-0.014440309533088202,-0.022432058176381116,0.06120370493239022,-0.009320893087942081,-0.02953400885868587
1238,2021-12-02,158.740005,164.199997,157.800003,163.759995,163.085144,136739200,0.0386999011608435,0.0147670254894645,-0.0166200185401077,0.0398016073154413,80484823.33333333,95857521.42857143,110683142.85714284,-0.0043519390330695445,-0.03319318623253275,-0.0043519390330695445,-0.03319318623253275,-0.04398769100169789,0.010877141153364281,-0.04210234913419933,-0.06363570945702829
1239,2021-12-03,164.020004,164.960007,159.720001,161.839996,161.17305,118023100,0.0709039344715351,0.0438585642195476,0.0187397073199949,0.0418272537258486,83095503.33333333,102696035.71428572,113436185.71428572,0.012631722944945547,-0.014123869016420206,0.012631722944945547,-0.014123869016420206,-0.019021135069509712,0.03464496650211564,-0.031698496131273644,-0.017035616403938674
1240,2021-12-06,164.289993,167.880005,164.279999,165.320007,164.638733,107497000,0.0691276330158443,0.0382189610300839,0.017797666017442,0.0616290203149529,84982240.0,106568828.57142857,116576357.14285716,0.0004949275426077623,-0.030053526112639475,0.0004949275426077623,-0.030053526112639475,-0.027248929590357088,-0.005155618267169566,-0.0635564777892546,-0.027016268145749846
1241,2021-12-07,169.080002,171.580002,168.339996,171.179993,170.474548,120405400,0.0968252635089094,0.0618173480795715,0.0442009499929379,0.0313931946768239,86602693.33333333,110016985.71428572,122009700.0,0.017190454334836288,-0.010140145573596689,0.017190454334836288,-0.010140145573596689,-0.007001627138701216,0.02847763831342935,-0.025367892700711745,-0.006217677591233371
1242,2021-12-08,172.130005,175.960007,170.699997,175.080002,174.358505,116998900,0.1117067590643912,0.0717694742098235,0.0541921791473093,0.040791262871963,88925520.0,114384785.71428572,128216214.28571428,0.024498273523649795,-0.0022631075188770237,0.024498273523649795,-0.0022631075188770237,0.013418309478800901,0.03165630117033031,-0.028123218845903533,0.004365265275022155
1243,2021-12-09,174.910004,176.75,173.919998,174.559998,173.840637,108923700,0.1241436251597069,0.0789397399171035,0.0593910492987889,0.0047228916375643,90795703.33333331,116398492.85714284,132252028.57142857,0.024186611123483095,-0.0020677683418710868,0.024186611123483095,-0.0020677683418710868,0.010936910726792738,0.047551458804045856,-0.027812146260562873,-0.0036980276148447606
1244,2021-12-10,175.210007,179.630005,174.690002,179.449997,178.710495,115402700,0.1199415735647098,0.0707881595533294,0.0476829450056409,-0.0050479262886716,92556663.33333331,114333921.42857143,122948542.85714284,0.02735138641723141,-0.004417599034924364,0.02735138641723141,-0.004417599034924364,0.018427833371715736,0.04246191474264861,-0.032786238699108156,-0.0033512043390593344
1245,2021-12-13,181.119995,182.130005,175.529999,175.740005,175.015778,153237000,0.1514889128424131,0.0984863226026713,0.0759177374714824,-0.0101505408229133,93067490.0,114198000.0,117712857.14285716,0.03005333630739564,-0.0003607809847198256,0.03005333630739564,-0.0003607809847198256,0.04563425554916735,0.03766222444998956,-0.034854859257922886,0.03073680883581772
1246,2021-12-14,175.25,177.740005,172.210007,174.330002,173.611603,139380400,0.1062226164059689,0.0540085344396331,0.021644616562472,-0.0173575124044325,94010283.33333331,116752935.71428572,120069685.71428572,0.0070207477519292185,-0.007585797096492832,0.0070207477519292185,-0.007585797096492832,0.01165706865032934,-0.004261634823952762,-0.0335792067702783,-0.016830304986043154
1247,2021-12-15,175.110001,179.5,172.309998,179.300003,178.561111,131063300,0.0992651092107743,0.0468122153103151,0.0113697315421593,-0.023197394082023,96170020.0,119848542.85714284,123120728.57142857,0.0050115534515123294,-0.008409292139493242,0.0050115534515123294,-0.008409292139493242,0.019367377763902266,-0.007693322620749998,-0.018003768477482057,0.009262744456263768
1248,2021-12-16,179.279999,181.139999,170.75,172.259995,171.55011,150185800,0.119247832905171,0.0652089810425078,0.0262918839655494,-0.0561413784977908,98234730.0,124248521.42857143,126487342.85714284,0.01910746871389556,0.011683670516203858,0.01910746871389556,0.011683670516203858,0.018817047606094133,0.016141150728783554,0.003843731699957577,0.010124359293093209
1249,2021-12-17,169.929993,173.470001,169.690002,171.139999,170.434738,195432700,0.0545357054553629,0.0012794261676976,-0.0352795675719781,0.0176889526074064,101423873.33333331,129478950.0,130741685.71428572,-0.002236791030532367,0.005130974885228194,-0.002236791030532367,0.005130974885228194,-0.008177604959431676,-0.04382248168676242,-0.04659042911658128,-0.05073422603643148
1250,2021-12-20,168.279999,170.580002,167.460007,169.75,169.050461,107499100,0.0403473530655984,-0.0128302994647177,-0.042939207548638,0.0419038945678881,105925143.33333331,137099271.42857143,141946514.2857143,-0.023697348093104142,-0.011281719734928154,-0.023697348093104142,-0.011281719734928154,-0.021978256235344353,-0.06699647560481851,-0.06031084599126128,-0.05682295121918204
1251,2021-12-21,171.559998,173.199997,169.119995,172.990005,172.2771,91185900,0.0570548241821617,0.0029271259301156,-0.0190004804146472,0.0267755901223938,107326316.66666669,132345771.42857143,141743000.0,-0.022656695338489057,-0.0017076487892204503,-0.022656695338489057,-0.0017076487892204503,-0.019771142835200716,-0.0471769627239561,-0.034688507849174904,-0.03144267433678463
1252,2021-12-22,173.039993,175.860001,172.149994,175.639999,174.916183,92135300,0.0617796130838484,0.009858601177496,-0.0075787027878711,0.0404259353360401,108531816.66666669,127998157.14285716,138283457.14285713,-0.012085612618832722,0.032328241648223115,-0.012085612618832722,0.032328241648223115,-0.012725304120756748,-0.043927461815042715,0.016557416796193356,-0.013756559305997335
1253,2021-12-23,175.850006,176.850006,175.270004,176.279999,175.553558,68356600,0.0740046681011243,0.0201764832489653,0.0152584100452745,0.0191867205884714,109710063.33333331,124812164.28571428,129554642.85714284,0.007215872349719248,0.024941769129031822,0.007215872349719248,0.024941769129031822,0.013131624233521988,-0.016882698589013638,0.014238078045839889,0.03160022444695267
1254,2021-12-27,177.089996,180.419998,177.070007,180.330002,179.586868,74919600,0.0759201201201019,0.022358373103863,0.0219116963365307,0.0127662444875057,109815713.33333331,121264557.14285716,119408385.71428572,0.016010679509549416,0.04081022432211977,0.016010679509549416,0.04081022432211977,0.02103544514564986,-0.002551626104348193,0.04958350380492588,0.03995070616659367
1255,2021-12-28,180.160004,181.330002,178.529999,179.289993,178.551132,79144300,0.0883718401495569,0.0346208356861979,0.0379332564685085,-0.0109989171324171,110946366.66666669,118937600.0,111387857.14285716,0.030127340373428655,0.03530247389339731,0.030127340373428655,0.03530247389339731,0.016180948607052503,0.009687542216708537,0.03580870567947987,0.025426915161575872
1256,2021-12-29,179.330002,180.630005,178.139999,179.380005,178.640778,62348900,0.076479499995069,0.0251947911732519,0.032403734944561,-0.0099115556153579,111457710.0,115990378.57142857,101239071.42857143,0.021184398524300034,0.020844791786580854,0.021184398524300034,0.020844791786580854,0.029261687264911407,-0.01299266538139711,0.008116557861519779,0.06199610847889884
1257,2021-12-30,179.470001,180.570007,178.089996,178.199997,177.465637,59773000,0.0711131153215668,0.022987483131509,0.0252834050571421,0.0139552446007155,111561913.33333331,112086807.14285716,82227100.0,0.024535091955840572,0.022005968876572066,0.024535091955840572,0.022005968876572066,0.04497264543691012,-0.004119202184259689,0.005894648263422079,0.06649610437793728
1258,2021-12-31,178.089996,179.229996,177.259995,177.570007,176.838242,64062300,0.0566693527030677,0.0132402222472815,0.0081924561261626,0.0089593824534119,111579140.0,108576042.85714284,75409085.71428572,0.015677975114325223,0.018681042059543757,0.015677975114325223,0.018681042059543757,0.03922776259205738,-0.024191241944873283,0.005986790584658323,0.03864455301684213
1259,2022-01-03,177.830002,182.880005,177.710007,182.009995,181.259918,104487900,0.0495036778066672,0.0105782060026258,0.001431997621026,-0.0166361995956575,110754316.66666669,104908871.42857143,71534285.71428572,0.01646981738967649,0.014402479672207745,0.01646981738967649,0.014402479672207745,0.02747744260659404,-0.028363954470254117,0.007744627853567203,0.021801095218878738
1260,2022-01-04,182.630005,182.940002,179.119995,179.699997,178.959457,99310400,0.0727418286337455,0.0392436929249379,0.0245147760321172,-0.0618023546511628,109642990.0,101426792.85714284,73298942.85714285,0.020403785542557753,0.03478792760699473,0.020403785542557753,0.03478792760699473,0.021375606935433163,-0.03334749105030037,0.035450052970347465,0.0037318996566317215
1261,2022-01-05,179.610001,180.169998,174.639999,174.919998,174.199142,94537600,0.0498679026705324,0.0190018921220632,0.0021281691273959,-0.0432131212547265,109043150.0,98564650.0,77720914.28571428,0.016126910016977882,0.032682261898085985,0.016126910016977882,0.032682261898085985,0.011406868202087457,-0.056986022583191874,0.005807159496900344,-0.032831889499408386
1262,2022-01-06,172.699997,175.300003,171.639999,172.0,171.291199,96904000,0.0059627517957893,-0.0219849269299696,-0.0383575407105664,-0.0029618154020348,108278806.66666669,95955671.42857143,80523485.71428572,0.003186932507994213,-0.005454395195724589,0.003186932507994213,-0.005454395195724589,-0.02129083784972953,-0.058333350781065094,-0.05792012065164444,-0.08128032781359885
1263,2022-01-07,172.889999,174.139999,171.029999,172.169998,171.460495,86709100,0.0048102642931897,-0.0182959750191931,-0.0315525910037848,0.0125085845041286,108307543.33333331,92149828.57142857,83060585.71428572,0.004679433164092432,0.009706609349811898,0.004679433164092432,0.009706609349811898,-0.018999131277356508,-0.03395769751333557,0.0004023437070585876,-0.05799810778973686
1264,2022-01-10,169.080002,172.5,168.169998,172.190002,171.480408,106765600,-0.019638529845055,-0.0410811175238221,-0.0479882779813802,0.0367458385275783,108882393.33333331,84383857.14285715,86540614.28571428,-0.001991583469642815,0.014699535735303845,-0.001991583469642815,0.014699535735303845,-0.028970241310909035,-0.07778089677961306,-0.03142004699480576,-0.09181107269946878
1265,2022-01-11,172.320007,175.179993,170.820007,175.080002,174.358505,76138300,-0.0026853942854609,-0.0230224003895613,-0.0215682234832567,-0.0007550089929147,109875920.0,84331464.28571428,93253842.85714284,0.008725897920604986,0.016143774918606538,0.008725897920604986,0.016143774918606538,-0.022212635674661366,-0.06335032275712867,-0.03528518965506063,-0.07117905972468327
1266,2022-01-12,176.119995,177.179993,174.820007,175.529999,174.806641,74805200,0.016767119355054,-0.0017853928319861,0.004710406939159,-0.0176228570904257,109455590.0,83256635.71428572,94978985.71428572,0.019037767361672356,0.0168223535382208,0.019037767361672356,0.0168223535382208,-0.010370144030940947,-0.041152489683602876,-0.016053485353603698,-0.03704691720297447
1267,2022-01-13,175.779999,176.619995,171.789993,172.190002,171.480408,84505800,0.011664037700639,-0.0049531681750985,0.004170226445488,-0.0352178792364332,106147493.33333331,82018771.42857143,90738600.0,0.02840432604359951,0.006292570515055477,0.02840432604359951,0.006292570515055477,-0.014767374820741306,-0.03702059594333366,-0.029613684332111624,-0.03322160429508177
1268,2022-01-14,171.339996,173.779999,171.089996,173.070007,172.356796,80440800,-0.0154571299671375,-0.0300594645665936,-0.0156914468608945,-0.0307405409550753,103895936.66666669,83172285.71428572,88623657.14285715,0.02958223911311005,-0.020278876803711036,0.02958223911311005,-0.020278876803711036,-0.03132838623305396,-0.048185037818928085,-0.08592630937754014,-0.05489678505906371
1269,2022-01-18,171.509995,172.539993,169.410004,169.800003,169.10025,90956700,-0.0168529953154002,-0.0268344887587869,-0.0079819786651379,-0.0425506061197071,102019323.33333331,83566657.14285715,86609828.57142857,0.009314760463580922,-0.03404240234053246,0.009314760463580922,-0.03404240234053246,-0.013028962008271323,-0.06287375087996205,-0.10128557757026148,-0.02177514029829516
